state,county,county_clean,year,avg_temp
INDIANA,JENNINGS,JENNINGS,2017,13.85358173116964
INDIANA,JENNINGS,JENNINGS,2018,13.00641766294001
INDIANA,JENNINGS,JENNINGS,2019,13.368045729034918
INDIANA,JENNINGS,JENNINGS,2020,13.483065304578133
INDIANA,JENNINGS,JENNINGS,2021,13.477927259584305
INDIANA,JENNINGS,JENNINGS,2022,12.959269936753572
INDIANA,JOHNSON,JOHNSON,2013,11.399977403559262
INDIANA,JOHNSON,JOHNSON,2014,10.35278077494678
INDIANA,JOHNSON,JOHNSON,2015,12.081576980993646
INDIANA,JOHNSON,JOHNSON,2016,13.020924833205981
INDIANA,JOHNSON,JOHNSON,2017,13.050384049414617
INDIANA,JOHNSON,JOHNSON,2018,12.100967104926667
INDIANA,JOHNSON,JOHNSON,2019,12.251692051282134
INDIANA,JOHNSON,JOHNSON,2020,12.761339852752599
INDIANA,JOHNSON,JOHNSON,2021,12.633368662371197
INDIANA,JOHNSON,JOHNSON,2022,12.0757938257712
INDIANA,KNOX,KNOX,2013,12.59579893996505
INDIANA,KNOX,KNOX,2014,11.819495671934249
INDIANA,KNOX,KNOX,2015,13.509339607683671
INDIANA,KNOX,KNOX,2016,14.306563164439865
INDIANA,KNOX,KNOX,2017,14.608208930357193
INDIANA,KNOX,KNOX,2018,13.630760168059055
INDIANA,KNOX,KNOX,2019,13.637493630159042
INDIANA,KNOX,KNOX,2020,14.05835473955841
INDIANA,KNOX,KNOX,2021,14.126402437181582
INDIANA,KNOX,KNOX,2022,13.364496174826456
INDIANA,KOSCIUSKO,KOSCIUSKO,2013,9.815263234945519
INDIANA,KOSCIUSKO,KOSCIUSKO,2014,8.480808679964014
INDIANA,KOSCIUSKO,KOSCIUSKO,2015,10.272079178368301
INDIANA,KOSCIUSKO,KOSCIUSKO,2016,11.369147455140933
INDIANA,KOSCIUSKO,KOSCIUSKO,2017,11.298145543869111
INDIANA,KOSCIUSKO,KOSCIUSKO,2018,10.455756314392715
INDIANA,KOSCIUSKO,KOSCIUSKO,2019,10.325094960537797
INDIANA,KOSCIUSKO,KOSCIUSKO,2020,11.33313977539217
INDIANA,KOSCIUSKO,KOSCIUSKO,2021,11.351685469920085
INDIANA,KOSCIUSKO,KOSCIUSKO,2022,10.493288026903201
INDIANA,LAGRANGE,LAGRANGE,2013,9.489445282008546
INDIANA,LAGRANGE,LAGRANGE,2014,8.091288389065767
INDIANA,LAGRANGE,LAGRANGE,2015,9.801062179237363
INDIANA,LAGRANGE,LAGRANGE,2016,11.007136288991092
INDIANA,LAGRANGE,LAGRANGE,2017,10.856250495729398
INDIANA,LAGRANGE,LAGRANGE,2018,9.989907905709742
INDIANA,LAGRANGE,LAGRANGE,2019,9.834875503819035
INDIANA,LAGRANGE,LAGRANGE,2020,10.881123570353964
INDIANA,LAGRANGE,LAGRANGE,2021,11.003115747834272
INDIANA,LAGRANGE,LAGRANGE,2022,9.982530149393824
INDIANA,LAKE,LAKE,2013,9.975616821224492
INDIANA,LAKE,LAKE,2014,8.55531091356221
INDIANA,LAKE,LAKE,2015,10.39227943094636
INDIANA,LAKE,LAKE,2016,11.511262092640436
INDIANA,LAKE,LAKE,2017,11.41348271514687
INDIANA,LAKE,LAKE,2018,10.34085952527704
INDIANA,LAKE,LAKE,2019,10.131762301086383
INDIANA,LAKE,LAKE,2020,11.178025372768332
INDIANA,LAKE,LAKE,2021,11.437485156325408
INDIANA,LAKE,LAKE,2022,10.523205634601311
INDIANA,LAPORTE,LAPORTE,2013,9.801210589001187
INDIANA,LAPORTE,LAPORTE,2014,8.477777648226834
INDIANA,LAPORTE,LAPORTE,2015,10.324455767758309
INDIANA,LAPORTE,LAPORTE,2016,11.402348084031189
INDIANA,LAPORTE,LAPORTE,2017,11.366911643893218
INDIANA,LAPORTE,LAPORTE,2018,10.405554943318293
INDIANA,LAPORTE,LAPORTE,2019,10.167919588280938
INDIANA,LAPORTE,LAPORTE,2020,11.159172705331798
INDIANA,LAPORTE,LAPORTE,2021,11.31136583594457
INDIANA,LAPORTE,LAPORTE,2022,10.497029388697456
INDIANA,LAWRENCE,LAWRENCE,2013,12.238339846157373
INDIANA,LAWRENCE,LAWRENCE,2014,11.468351746150859
INDIANA,LAWRENCE,LAWRENCE,2015,12.97269313252599
INDIANA,LAWRENCE,LAWRENCE,2016,13.829280977805183
INDIANA,LAWRENCE,LAWRENCE,2017,14.034783385632636
INDIANA,LAWRENCE,LAWRENCE,2018,13.07618972214965
INDIANA,LAWRENCE,LAWRENCE,2019,13.264354829599313
INDIANA,LAWRENCE,LAWRENCE,2020,13.571493544129453
INDIANA,LAWRENCE,LAWRENCE,2021,13.626588449007045
INDIANA,LAWRENCE,LAWRENCE,2022,12.96128364126588
INDIANA,MADISON,MADISON,2013,10.696132004983099
INDIANA,MADISON,MADISON,2014,9.487453667763418
INDIANA,MADISON,MADISON,2015,11.299094432915808
INDIANA,MADISON,MADISON,2016,12.368912213573253
INDIANA,MADISON,MADISON,2017,12.272970952420621
INDIANA,MADISON,MADISON,2018,11.389603228513977
INDIANA,MADISON,MADISON,2019,11.503571686253395
INDIANA,MADISON,MADISON,2020,12.14091887504651
INDIANA,MADISON,MADISON,2021,12.071215589848919
INDIANA,MADISON,MADISON,2022,11.477186744098844
INDIANA,MARION,MARION,2013,11.201558516804653
INDIANA,MARION,MARION,2014,10.058561063959758
INDIANA,MARION,MARION,2015,11.871145019754863
INDIANA,MARION,MARION,2016,12.852727920660584
INDIANA,MARION,MARION,2017,12.834656302461099
INDIANA,MARION,MARION,2018,11.898299836369972
INDIANA,MARION,MARION,2019,11.957770206748819
INDIANA,MARION,MARION,2020,12.614429761302517
INDIANA,MARION,MARION,2021,12.508111858934512
INDIANA,MARION,MARION,2022,11.874704306151216
INDIANA,MARSHALL,MARSHALL,2013,9.806680249781834
INDIANA,MARSHALL,MARSHALL,2014,8.503225091774198
INDIANA,MARSHALL,MARSHALL,2015,10.331797566861837
INDIANA,MARSHALL,MARSHALL,2016,11.393177794019607
INDIANA,MARSHALL,MARSHALL,2017,11.399380274787006
INDIANA,MARSHALL,MARSHALL,2018,10.491199201071765
INDIANA,MARSHALL,MARSHALL,2019,10.295874347236008
INDIANA,MARSHALL,MARSHALL,2020,11.261501946708279
INDIANA,MARSHALL,MARSHALL,2021,11.325063283554357
INDIANA,MARSHALL,MARSHALL,2022,10.545878037301577
INDIANA,MARTIN,MARTIN,2013,12.361670413404568
INDIANA,MARTIN,MARTIN,2014,11.636820257208967
INDIANA,MARTIN,MARTIN,2015,13.179572312499829
INDIANA,MARTIN,MARTIN,2016,14.00215141282456
INDIANA,MARTIN,MARTIN,2017,14.253782165760072
INDIANA,MARTIN,MARTIN,2018,13.302404015216666
INDIANA,MARTIN,MARTIN,2019,13.421692339790638
INDIANA,MARTIN,MARTIN,2020,13.755363295515224
INDIANA,MARTIN,MARTIN,2021,13.805508563655053
INDIANA,MARTIN,MARTIN,2022,13.155322326980297
INDIANA,MIAMI,MIAMI,2013,10.36756974907098
INDIANA,MIAMI,MIAMI,2014,9.046709888352723
INDIANA,MIAMI,MIAMI,2015,10.883385363487264
INDIANA,MIAMI,MIAMI,2016,11.976726151866956
INDIANA,MIAMI,MIAMI,2017,11.882709786331702
INDIANA,MIAMI,MIAMI,2018,11.049967703078096
INDIANA,MIAMI,MIAMI,2019,11.005152042271902
INDIANA,MIAMI,MIAMI,2020,11.80343356855434
INDIANA,MIAMI,MIAMI,2021,11.758973248332381
INDIANA,MIAMI,MIAMI,2022,11.130994939801155
INDIANA,MONROE,MONROE,2013,11.862261015596857
INDIANA,MONROE,MONROE,2014,11.024923208564132
INDIANA,MONROE,MONROE,2015,12.589017416669208
INDIANA,MONROE,MONROE,2016,13.446248840536555
INDIANA,MONROE,MONROE,2017,13.64754270705322
INDIANA,MONROE,MONROE,2018,12.665091271968208
INDIANA,MONROE,MONROE,2019,12.785411210047698
INDIANA,MONROE,MONROE,2020,13.211100388697787
INDIANA,MONROE,MONROE,2021,13.232530963720876
INDIANA,MONROE,MONROE,2022,12.555033871205069
INDIANA,MONTGOMERY,MONTGOMERY,2013,10.917943263790903
INDIANA,MONTGOMERY,MONTGOMERY,2014,9.701115537226542
INDIANA,MONTGOMERY,MONTGOMERY,2015,11.669967854585536
INDIANA,MONTGOMERY,MONTGOMERY,2016,12.60805389562313
INDIANA,MONTGOMERY,MONTGOMERY,2017,12.70518258452114
INDIANA,MONTGOMERY,MONTGOMERY,2018,11.654287588225657
INDIANA,MONTGOMERY,MONTGOMERY,2019,11.646219819046678
INDIANA,MONTGOMERY,MONTGOMERY,2020,12.334217098199645
INDIANA,MONTGOMERY,MONTGOMERY,2021,12.323340719775388
INDIANA,MONTGOMERY,MONTGOMERY,2022,11.63468674728881
INDIANA,MORGAN,MORGAN,2013,11.419996648707865
INDIANA,MORGAN,MORGAN,2014,10.38531847207554
INDIANA,MORGAN,MORGAN,2015,12.131507597339748
INDIANA,MORGAN,MORGAN,2016,13.029388128337985
INDIANA,MORGAN,MORGAN,2017,13.136475867428771
INDIANA,MORGAN,MORGAN,2018,12.156806921688144
INDIANA,MORGAN,MORGAN,2019,12.206720079749914
INDIANA,MORGAN,MORGAN,2020,12.795639313315121
INDIANA,MORGAN,MORGAN,2021,12.732979639800192
INDIANA,MORGAN,MORGAN,2022,12.093691174934008
INDIANA,NEWTON,NEWTON,2013,10.323973994841765
INDIANA,NEWTON,NEWTON,2014,9.112277233033353
INDIANA,NEWTON,NEWTON,2015,11.017039755020505
INDIANA,NEWTON,NEWTON,2016,12.085907475861404
INDIANA,NEWTON,NEWTON,2017,12.164481652899667
INDIANA,NEWTON,NEWTON,2018,11.049171839983103
INDIANA,NEWTON,NEWTON,2019,10.827826491808025
INDIANA,NEWTON,NEWTON,2020,11.788786998011858
INDIANA,NEWTON,NEWTON,2021,11.7042823085186
INDIANA,NEWTON,NEWTON,2022,11.195049593852445
INDIANA,NOBLE,NOBLE,2013,9.633343734219636
INDIANA,NOBLE,NOBLE,2014,8.242904403184127
INDIANA,NOBLE,NOBLE,2015,9.98156905376726
INDIANA,NOBLE,NOBLE,2016,11.144959552390787
INDIANA,NOBLE,NOBLE,2017,11.00267392669383
INDIANA,NOBLE,NOBLE,2018,10.154142982638177
INDIANA,NOBLE,NOBLE,2019,10.039547526506851
INDIANA,NOBLE,NOBLE,2020,11.107794917431022
INDIANA,NOBLE,NOBLE,2021,11.174874256183614
INDIANA,NOBLE,NOBLE,2022,10.178459006334094
INDIANA,OHIO,OHIO,2013,12.264627312450159
INDIANA,OHIO,OHIO,2014,11.341020188581751
INDIANA,OHIO,OHIO,2015,12.885569970350616
INDIANA,OHIO,OHIO,2016,13.76592901491506
INDIANA,OHIO,OHIO,2017,13.695894884623726
INDIANA,OHIO,OHIO,2018,12.902560666355441
INDIANA,OHIO,OHIO,2019,13.342677111263868
INDIANA,OHIO,OHIO,2020,13.421712432147388
INDIANA,OHIO,OHIO,2021,13.347185954100894
INDIANA,OHIO,OHIO,2022,12.922710204732766
INDIANA,ORANGE,ORANGE,2013,12.482326844193494
INDIANA,ORANGE,ORANGE,2014,11.802734568527399
INDIANA,ORANGE,ORANGE,2015,13.286879034757476
INDIANA,ORANGE,ORANGE,2016,14.095725514030676
INDIANA,ORANGE,ORANGE,2017,14.306522357486188
INDIANA,ORANGE,ORANGE,2018,13.389537401314271
INDIANA,ORANGE,ORANGE,2019,13.624083875026088
INDIANA,ORANGE,ORANGE,2020,13.806389228176101
INDIANA,ORANGE,ORANGE,2021,13.84210276898034
INDIANA,ORANGE,ORANGE,2022,13.29899880514131
INDIANA,OWEN,OWEN,2013,11.722836872052824
INDIANA,OWEN,OWEN,2014,10.772903683910897
INDIANA,OWEN,OWEN,2015,12.498216917625825
INDIANA,OWEN,OWEN,2016,13.345729472566688
INDIANA,OWEN,OWEN,2017,13.542822869306406
INDIANA,OWEN,OWEN,2018,12.579049243630891
INDIANA,OWEN,OWEN,2019,12.590071386541638
INDIANA,OWEN,OWEN,2020,13.120112080163551
INDIANA,OWEN,OWEN,2021,13.107568860651895
INDIANA,OWEN,OWEN,2022,12.429506114865035
INDIANA,PARKE,PARKE,2013,11.294722177869232
INDIANA,PARKE,PARKE,2014,10.161373544848914
INDIANA,PARKE,PARKE,2015,12.135721529885245
INDIANA,PARKE,PARKE,2016,12.994395780049956
INDIANA,PARKE,PARKE,2017,13.189022791168497
INDIANA,PARKE,PARKE,2018,12.096600425731026
INDIANA,PARKE,PARKE,2019,12.0509891284957
INDIANA,PARKE,PARKE,2020,12.718021579347123
INDIANA,PARKE,PARKE,2021,12.755339091178655
INDIANA,PARKE,PARKE,2022,12.016871633164897
INDIANA,PERRY,PERRY,2013,13.124105400703854
INDIANA,PERRY,PERRY,2014,12.685538579895592
INDIANA,PERRY,PERRY,2015,14.132673519788568
INDIANA,PERRY,PERRY,2016,14.789298226576875
INDIANA,PERRY,PERRY,2017,15.003519338488843
INDIANA,PERRY,PERRY,2018,14.147209492480897
INDIANA,PERRY,PERRY,2019,14.450676037456446
INDIANA,PERRY,PERRY,2020,14.403181445734276
INDIANA,PERRY,PERRY,2021,14.504302747500105
INDIANA,PERRY,PERRY,2022,14.105379301015262
INDIANA,PIKE,PIKE,2013,13.000061853314094
INDIANA,PIKE,PIKE,2014,12.332698490974508
INDIANA,PIKE,PIKE,2015,13.927341483998873
INDIANA,PIKE,PIKE,2016,14.753789539560785
INDIANA,PIKE,PIKE,2017,14.985951778155595
INDIANA,PIKE,PIKE,2018,14.04343686427569
INDIANA,PIKE,PIKE,2019,14.171202722401233
INDIANA,PIKE,PIKE,2020,14.350667257325483
INDIANA,PIKE,PIKE,2021,14.532790814513817
INDIANA,PIKE,PIKE,2022,13.855292562771922
INDIANA,PORTER,PORTER,2013,9.909577979944288
INDIANA,PORTER,PORTER,2014,8.49270820720011
INDIANA,PORTER,PORTER,2015,10.343473129883364
INDIANA,PORTER,PORTER,2016,11.44101218238842
INDIANA,PORTER,PORTER,2017,11.348175234972643
INDIANA,PORTER,PORTER,2018,10.366355667568655
INDIANA,PORTER,PORTER,2019,10.127302830720339
INDIANA,PORTER,PORTER,2020,11.161073716433009
INDIANA,PORTER,PORTER,2021,11.388915678632713
INDIANA,PORTER,PORTER,2022,10.521211770514867
INDIANA,POSEY,POSEY,2013,13.395320035571558
INDIANA,POSEY,POSEY,2014,12.810578463324589
INDIANA,POSEY,POSEY,2015,14.335418461841414
INDIANA,POSEY,POSEY,2016,15.20439127701286
INDIANA,POSEY,POSEY,2017,15.460438464225092
INDIANA,POSEY,POSEY,2018,14.420188421292153
INDIANA,POSEY,POSEY,2019,14.632262555969248
INDIANA,POSEY,POSEY,2020,14.665060991992107
INDIANA,POSEY,POSEY,2021,14.932623455962641
INDIANA,POSEY,POSEY,2022,14.324431096348121
INDIANA,PULASKI,PULASKI,2013,10.228722818780454
INDIANA,PULASKI,PULASKI,2014,8.937677843051404
INDIANA,PULASKI,PULASKI,2015,10.864447715025108
INDIANA,PULASKI,PULASKI,2016,11.892702904139583
INDIANA,PULASKI,PULASKI,2017,11.916210234653477
INDIANA,PULASKI,PULASKI,2018,10.97721033023771
INDIANA,PULASKI,PULASKI,2019,10.814802418669103
INDIANA,PULASKI,PULASKI,2020,11.699470247801344
INDIANA,PULASKI,PULASKI,2021,11.64581817525385
INDIANA,PULASKI,PULASKI,2022,11.056625205516525
INDIANA,PUTNAM,PUTNAM,2013,11.147079225743141
INDIANA,PUTNAM,PUTNAM,2014,10.031924652129703
INDIANA,PUTNAM,PUTNAM,2015,11.912715162712402
INDIANA,PUTNAM,PUTNAM,2016,12.814801914082693
INDIANA,PUTNAM,PUTNAM,2017,12.943842474280302
INDIANA,PUTNAM,PUTNAM,2018,11.925799573192648
INDIANA,PUTNAM,PUTNAM,2019,11.934055281040571
INDIANA,PUTNAM,PUTNAM,2020,12.56435824174406
INDIANA,PUTNAM,PUTNAM,2021,12.540539752514178
INDIANA,PUTNAM,PUTNAM,2022,11.84090362333626
INDIANA,RANDOLPH,RANDOLPH,2013,10.370658428267006
INDIANA,RANDOLPH,RANDOLPH,2014,9.227435595739621
INDIANA,RANDOLPH,RANDOLPH,2015,10.986191370252072
INDIANA,RANDOLPH,RANDOLPH,2016,12.059736508262404
INDIANA,RANDOLPH,RANDOLPH,2017,11.932812953429902
INDIANA,RANDOLPH,RANDOLPH,2018,11.095213587138005
INDIANA,RANDOLPH,RANDOLPH,2019,11.321272507311448
INDIANA,RANDOLPH,RANDOLPH,2020,11.841552929088152
INDIANA,RANDOLPH,RANDOLPH,2021,11.797797538952466
INDIANA,RANDOLPH,RANDOLPH,2022,11.187015195038555
INDIANA,RIPLEY,RIPLEY,2013,11.818265599817266
INDIANA,RIPLEY,RIPLEY,2014,10.856490828024619
INDIANA,RIPLEY,RIPLEY,2015,12.476079387508094
INDIANA,RIPLEY,RIPLEY,2016,13.378820185883455
INDIANA,RIPLEY,RIPLEY,2017,13.33207345226333
INDIANA,RIPLEY,RIPLEY,2018,12.500081674621015
INDIANA,RIPLEY,RIPLEY,2019,12.896468337624015
INDIANA,RIPLEY,RIPLEY,2020,13.033863411219102
INDIANA,RIPLEY,RIPLEY,2021,13.000689334414744
INDIANA,RIPLEY,RIPLEY,2022,12.508367014615203
INDIANA,RUSH,RUSH,2013,10.946482045699383
INDIANA,RUSH,RUSH,2014,9.88178402546663
INDIANA,RUSH,RUSH,2015,11.622906620563924
INDIANA,RUSH,RUSH,2016,12.675716407057564
INDIANA,RUSH,RUSH,2017,12.557416870337875
INDIANA,RUSH,RUSH,2018,11.662546767778394
INDIANA,RUSH,RUSH,2019,11.883190045255105
INDIANA,RUSH,RUSH,2020,12.375114415082749
INDIANA,RUSH,RUSH,2021,12.239981386394959
INDIANA,RUSH,RUSH,2022,11.71092415545752
INDIANA,SCOTT,SCOTT,2013,12.710709666084199
INDIANA,SCOTT,SCOTT,2014,11.827778964157972
INDIANA,SCOTT,SCOTT,2015,13.407976324004153
INDIANA,SCOTT,SCOTT,2016,14.256249402644926
INDIANA,SCOTT,SCOTT,2017,14.273161677581584
INDIANA,SCOTT,SCOTT,2018,13.44103745402424
INDIANA,SCOTT,SCOTT,2019,13.845063333336157
INDIANA,SCOTT,SCOTT,2020,13.887333087967704
INDIANA,SCOTT,SCOTT,2021,13.866336537830705
INDIANA,SCOTT,SCOTT,2022,13.3646266353893
INDIANA,SHELBY,SHELBY,2013,11.329705533900551
INDIANA,SHELBY,SHELBY,2014,10.281280393716315
INDIANA,SHELBY,SHELBY,2015,12.006076052503431
INDIANA,SHELBY,SHELBY,2016,13.022419739427448
INDIANA,SHELBY,SHELBY,2017,12.97033540222776
INDIANA,SHELBY,SHELBY,2018,12.039311281769471
INDIANA,SHELBY,SHELBY,2019,12.243654437627868
INDIANA,SHELBY,SHELBY,2020,12.726785150760179
INDIANA,SHELBY,SHELBY,2021,12.578313231236905
INDIANA,SHELBY,SHELBY,2022,12.069732656125382
INDIANA,SPENCER,SPENCER,2013,13.437754124221556
INDIANA,SPENCER,SPENCER,2014,12.969864021384808
INDIANA,SPENCER,SPENCER,2015,14.423509300084731
INDIANA,SPENCER,SPENCER,2016,15.203959799895244
INDIANA,SPENCER,SPENCER,2017,15.393671799086178
INDIANA,SPENCER,SPENCER,2018,14.518723589067633
INDIANA,SPENCER,SPENCER,2019,14.762988943170058
INDIANA,SPENCER,SPENCER,2020,14.669661885774076
INDIANA,SPENCER,SPENCER,2021,14.848078418769717
INDIANA,SPENCER,SPENCER,2022,14.383869116945334
INDIANA,ST. JOSEPH,ST. JOSEPH,2013,9.66809506031666
INDIANA,ST. JOSEPH,ST. JOSEPH,2014,8.314040561827028
INDIANA,ST. JOSEPH,ST. JOSEPH,2015,10.115452216144547
INDIANA,ST. JOSEPH,ST. JOSEPH,2016,11.23344768843441
INDIANA,ST. JOSEPH,ST. JOSEPH,2017,11.226721539330242
INDIANA,ST. JOSEPH,ST. JOSEPH,2018,10.275769586176466
INDIANA,ST. JOSEPH,ST. JOSEPH,2019,10.04196993724753
INDIANA,ST. JOSEPH,ST. JOSEPH,2020,11.040972208397307
INDIANA,ST. JOSEPH,ST. JOSEPH,2021,11.173754839318576
INDIANA,ST. JOSEPH,ST. JOSEPH,2022,10.322264378241584
INDIANA,STARKE,STARKE,2013,9.964989510057933
INDIANA,STARKE,STARKE,2014,8.674305187420373
INDIANA,STARKE,STARKE,2015,10.568726468116381
INDIANA,STARKE,STARKE,2016,11.60830793251813
INDIANA,STARKE,STARKE,2017,11.640365494971093
INDIANA,STARKE,STARKE,2018,10.66489705112582
INDIANA,STARKE,STARKE,2019,10.470973843927823
INDIANA,STARKE,STARKE,2020,11.418454924132732
INDIANA,STARKE,STARKE,2021,11.453653380797903
INDIANA,STARKE,STARKE,2022,10.74655145255474
INDIANA,STEUBEN,STEUBEN,2013,9.462936441931106
INDIANA,STEUBEN,STEUBEN,2014,7.989119313645972
INDIANA,STEUBEN,STEUBEN,2015,9.672667965578228
INDIANA,STEUBEN,STEUBEN,2016,10.903362879798237
INDIANA,STEUBEN,STEUBEN,2017,10.703044465704806
INDIANA,STEUBEN,STEUBEN,2018,9.83824461866476
INDIANA,STEUBEN,STEUBEN,2019,9.75967324324074
INDIANA,STEUBEN,STEUBEN,2020,10.79253253964714
INDIANA,STEUBEN,STEUBEN,2021,11.003284533913984
INDIANA,STEUBEN,STEUBEN,2022,9.944150693911638
INDIANA,SULLIVAN,SULLIVAN,2013,12.268404419693752
INDIANA,SULLIVAN,SULLIVAN,2014,11.375488941719198
INDIANA,SULLIVAN,SULLIVAN,2015,13.135885139335812
INDIANA,SULLIVAN,SULLIVAN,2016,13.919551824315533
INDIANA,SULLIVAN,SULLIVAN,2017,14.221501316980664
INDIANA,SULLIVAN,SULLIVAN,2018,13.276242525375949
INDIANA,SULLIVAN,SULLIVAN,2019,13.209673863802038
INDIANA,SULLIVAN,SULLIVAN,2020,13.70892728168991
INDIANA,SULLIVAN,SULLIVAN,2021,13.72220868346784
INDIANA,SULLIVAN,SULLIVAN,2022,12.945826562160562
INDIANA,SWITZERLAND,SWITZERLAND,2013,12.267526039064933
INDIANA,SWITZERLAND,SWITZERLAND,2014,11.356277290919365
INDIANA,SWITZERLAND,SWITZERLAND,2015,12.899935154163188
INDIANA,SWITZERLAND,SWITZERLAND,2016,13.76947084620923
INDIANA,SWITZERLAND,SWITZERLAND,2017,13.71332381304643
INDIANA,SWITZERLAND,SWITZERLAND,2018,12.90225798326344
INDIANA,SWITZERLAND,SWITZERLAND,2019,13.362663120876618
INDIANA,SWITZERLAND,SWITZERLAND,2020,13.427866638634043
INDIANA,SWITZERLAND,SWITZERLAND,2021,13.351600896992124
INDIANA,SWITZERLAND,SWITZERLAND,2022,12.925107253823342
INDIANA,TIPPECANOE,TIPPECANOE,2013,10.841032203222653
INDIANA,TIPPECANOE,TIPPECANOE,2014,9.543852044695143
INDIANA,TIPPECANOE,TIPPECANOE,2015,11.52556737101213
INDIANA,TIPPECANOE,TIPPECANOE,2016,12.522866468615973
INDIANA,TIPPECANOE,TIPPECANOE,2017,12.597718681803315
INDIANA,TIPPECANOE,TIPPECANOE,2018,11.557200718452236
INDIANA,TIPPECANOE,TIPPECANOE,2019,11.473232745145822
INDIANA,TIPPECANOE,TIPPECANOE,2020,12.210764910407477
INDIANA,TIPPECANOE,TIPPECANOE,2021,12.150239258953206
INDIANA,TIPPECANOE,TIPPECANOE,2022,11.55582843503737
INDIANA,TIPTON,TIPTON,2013,10.623012860109611
INDIANA,TIPTON,TIPTON,2014,9.320159866894812
INDIANA,TIPTON,TIPTON,2015,11.205653367853984
INDIANA,TIPTON,TIPTON,2016,12.273940569736567
INDIANA,TIPTON,TIPTON,2017,12.199251926818988
INDIANA,TIPTON,TIPTON,2018,11.310295412093808
INDIANA,TIPTON,TIPTON,2019,11.346313196035737
INDIANA,TIPTON,TIPTON,2020,11.988259529449067
INDIANA,TIPTON,TIPTON,2021,11.974680017164758
INDIANA,TIPTON,TIPTON,2022,11.387735667419975
INDIANA,UNION,UNION,2013,10.874941035451059
INDIANA,UNION,UNION,2014,9.79130330584394
INDIANA,UNION,UNION,2015,11.445918629059065
INDIANA,UNION,UNION,2016,12.527538725053148
INDIANA,UNION,UNION,2017,12.365252596684343
INDIANA,UNION,UNION,2018,11.562045138409928
INDIANA,UNION,UNION,2019,11.833976278021169
INDIANA,UNION,UNION,2020,12.163936795935683
INDIANA,UNION,UNION,2021,12.085799991389251
INDIANA,UNION,UNION,2022,11.54948533739315
INDIANA,VANDERBURGH,VANDERBURGH,2013,13.399545626002748
INDIANA,VANDERBURGH,VANDERBURGH,2014,12.868368454668143
INDIANA,VANDERBURGH,VANDERBURGH,2015,14.359869413438787
INDIANA,VANDERBURGH,VANDERBURGH,2016,15.252474569900585
INDIANA,VANDERBURGH,VANDERBURGH,2017,15.446728382586457
INDIANA,VANDERBURGH,VANDERBURGH,2018,14.467465563446183
INDIANA,VANDERBURGH,VANDERBURGH,2019,14.697412996224273
INDIANA,VANDERBURGH,VANDERBURGH,2020,14.678060775353003
INDIANA,VANDERBURGH,VANDERBURGH,2021,14.93510669332261
INDIANA,VANDERBURGH,VANDERBURGH,2022,14.356404503108536
INDIANA,VERMILLION,VERMILLION,2013,11.343903806383594
INDIANA,VERMILLION,VERMILLION,2014,10.186334786830855
INDIANA,VERMILLION,VERMILLION,2015,12.197128089198088
INDIANA,VERMILLION,VERMILLION,2016,13.060146856378992
INDIANA,VERMILLION,VERMILLION,2017,13.27610946528182
INDIANA,VERMILLION,VERMILLION,2018,12.136098566563021
INDIANA,VERMILLION,VERMILLION,2019,12.051872606868528
INDIANA,VERMILLION,VERMILLION,2020,12.753252513688153
INDIANA,VERMILLION,VERMILLION,2021,12.810666729358275
INDIANA,VERMILLION,VERMILLION,2022,12.049537709098729
INDIANA,VIGO,VIGO,2013,11.85298880163441
INDIANA,VIGO,VIGO,2014,10.811206470722766
INDIANA,VIGO,VIGO,2015,12.693072534761768
INDIANA,VIGO,VIGO,2016,13.513372510118643
INDIANA,VIGO,VIGO,2017,13.743920893066559
INDIANA,VIGO,VIGO,2018,12.77209193123133
INDIANA,VIGO,VIGO,2019,12.679844263555935
INDIANA,VIGO,VIGO,2020,13.23844298554502
INDIANA,VIGO,VIGO,2021,13.293030032949787
INDIANA,VIGO,VIGO,2022,12.528525090074481
INDIANA,WABASH,WABASH,2013,10.26588527464753
INDIANA,WABASH,WABASH,2014,8.952713825862531
INDIANA,WABASH,WABASH,2015,10.747269483723528
INDIANA,WABASH,WABASH,2016,11.872117049938879
INDIANA,WABASH,WABASH,2017,11.743668503104232
INDIANA,WABASH,WABASH,2018,10.942256401928717
INDIANA,WABASH,WABASH,2019,10.913572884007294
INDIANA,WABASH,WABASH,2020,11.783091995485563
INDIANA,WABASH,WABASH,2021,11.715306552657978
INDIANA,WABASH,WABASH,2022,11.032198555886566
INDIANA,WARREN,WARREN,2013,10.808521895844535
INDIANA,WARREN,WARREN,2014,9.598219833121732
INDIANA,WARREN,WARREN,2015,11.58221306652024
INDIANA,WARREN,WARREN,2016,12.588296069549472
INDIANA,WARREN,WARREN,2017,12.706975417384058
INDIANA,WARREN,WARREN,2018,11.536685908116397
INDIANA,WARREN,WARREN,2019,11.424736194461502
INDIANA,WARREN,WARREN,2020,12.270492561522474
INDIANA,WARREN,WARREN,2021,12.151737893138602
INDIANA,WARREN,WARREN,2022,11.593728807429727
INDIANA,WARRICK,WARRICK,2013,13.424902758239114
INDIANA,WARRICK,WARRICK,2014,12.89025882678743
INDIANA,WARRICK,WARRICK,2015,14.382348683655778
INDIANA,WARRICK,WARRICK,2016,15.2372228574946
INDIANA,WARRICK,WARRICK,2017,15.429584967170626
